5637,12,250,1136,5638,6,255,72,32,40,93,108,325,6,3,226,61,27,10,987,50,152,2344,27,396,488,4252,32,2191,78,247,866,252,35,118,25,108,8,7,597,232,766,827,48,673,6,65,15,1329,230,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,3,11,607,6,816,168,65,14,84,155,460,6,3,1,37,14,13,26,3,15,1,495,33,54,15,194,48,162,91,140,67,44,2,621,529,0
40,211,190,137,228,77,895,216,8,6,4,303,758,3087,49,275,173,19,24,2345,138,118,7,61,1568,1260,2745,44,65,139,1260,2745,3,63,53,3579,581,5639,22,1379,49,36,355,63,1379,147,9,36,72,335,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,240,112,16,25,538,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,172,27,1381,12,213,1261,11,198,33,14,285,1462,542,129,719,30,792,148,198,0
9,68,1463,68,421,1508,24,9,158,87,169,304,387,275,903,163,17,120,233,1701,8,68,860,37,178,630,158,3,9,255,6,103,128,316,630,275,75,6,37,45,1509,260,169,51,6,250,32,42,58,260,1
1133,42,2,1,504,13,2,21,181,14,3,2,375,3,15,739,2192,224,1280,1949,27,408,110,117,1856,4,1042,31,847,272,1172,1042,99,128,58,42,432,69,1569,4,28,2532,581,43,1042,6,2532,329,619,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741,119,10,66,79,202,440,647,34,314,23,220,47,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,5642,308,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,173,90,4,26,386,133,96,1111,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2746,456,0
12,199,47,3,30,175,13,988,2,270,1464,10,417,54,202,2747,115,276,5644,8,620,7,584,39,115,417,482,5645,42,241,34,289,5646,620,8,104,6,18,543,293,191,452,575,8,17,147,114,417,8,59,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,380,33,228,321,546,50,27,93,601,150,39,228,91,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,140,130,1,23,904,705,1
1137,196,68,71,1860,9,8,61,27,661,2060,3,62,661,405,600,234,641,2061,185,92,15,424,24,1,571,1632,92,15,884,2325,16,185,529,67,157,35,1,7,285,466,107,7,27,185,7,285,107,27,466,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,809,99,41,96,809,99,39,282,87,2,111,983,39,41,2,23,50,316,316,113,551,38,12,602,3583,12,602,0
6,579,1465,71,52,72,5652,7,1,1424,212,6,79,485,97,1465,15,207,9,15,22,154,2748,410,21,76,16,109,247,8,72,1466,83,147,3,187,147,232,432,66,4254,904,31,922,1465,19,43,6,3,187,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633,1
329,1078,103,122,5653,1634,122,76,2749,37,660,320,33,1757,536,1510,12,502,5654,935,114,8,719,913,617,184,187,122,123,31,176,2346,3088,1008,22,1331,2534,935,7,3,4,169,3,22,255,4255,287,5655,1767,37,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,4,118,149,1
0,0,0,0,0,0,0,0,0,1768,343,122,29,28,1,71,420,625,126,7,102,896,3089,1064,18,461,1467,32,3584,5656,1635,226,379,1370,3585,566,2062,39,841,407,3090,3586,1065,2347,461,885,1768,122,4,582,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5657,52,8,217,28,100,22,20,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,8,28,28,22,1
0,0,0,0,0,0,12,419,262,3091,13,351,35,11,541,4,2348,2063,4,88,466,165,2750,2751,563,7,84,703,10,7,1,405,886,20,378,2,262,25,28,13,129,9,192,59,210,108,108,95,4,181,0
497,677,3,9,97,266,197,91,10,39,12,681,59,339,281,613,97,9,56,71,166,749,312,224,233,22,316,22,316,2535,619,54,1227,107,185,13,1850,292,170,514,835,6,66,434,835,4256,5658,61,27,835,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,226,498,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,18,3,15,143,2752,67,217,231,281,120,120,38,58,56,30,62,105,3,438,2,66,8,22,57,388,22,183,36,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5659,45,240,438,45,237,504,17,17,29,143,276,2064,2753,0
178,43,23,94,43,6,3587,145,402,56,857,2537,132,120,47,132,642,561,61,5661,471,395,964,2,1,594,94,10,10,57,39,229,32,1138,88,1138,12,1951,308,655,5662,123,162,2349,15,82,34,90,94,594,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,508,2,943,3,2,943,176,4257,226,2754,13,52,276,92,3588,276,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,121,20,149,638,178,20,666,149,210,149,207,1,479,46,5663,1511,296,200,70,888,70,1,15,8,0
2331,580,1467,30,10,1139,614,2065,614,2065,66,86,772,91,140,2331,1139,77,1467,101,795,4258,125,1952,230,58,332,8,358,1081,176,170,3094,549,134,109,168,36,72,5,128,838,548,1468,1623,117,1333,58,58,58,1
9,266,90,456,131,1469,2,694,104,302,295,3589,5664,2066,5665,129,222,104,232,1945,129,9,801,292,70,6,129,4259,682,238,104,1140,608,146,326,5666,136,682,21,76,52,516,2,4260,90,1382,7,23,43,10,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,145,10,541,44,577,18,951,5,26,19,446,55,430,118,1073,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,505,30,159,329,0
124,46,989,205,17,71,79,151,17,54,77,905,9,92,27,115,16,38,54,66,63,167,1129,94,277,17,195,1202,100,810,952,295,989,6,17,171,632,755,295,989,313,210,110,6,559,240,905,145,295,896,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,518,289,68,11,36,471,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,86,5667,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,218,0
649,971,18,838,802,723,933,543,355,901,157,128,318,35,28,109,805,21,48,102,946,8,11,293,5,36,130,89,160,28,98,530,1276,1425,213,1769,579,47,1636,300,18,1637,31,67,1276,4263,4,1011,347,62,0
0,0,0,0,0,0,0,0,0,0,0,33,178,10,21,76,556,15,1153,293,300,17,208,9,31,996,183,7,4264,6,12,194,209,1953,67,21,555,259,2538,462,7,19,91,3590,3,530,695,132,120,262,1
0,0,0,0,0,0,0,0,0,0,0,0,0,98,70,269,237,2756,75,31,10,82,96,1038,872,336,3591,3095,336,78,18,27,356,12,36,3,36,836,27,615,96,41,96,10,4,665,22,796,5669,1498,0
0,0,0,0,226,4,88,40,4,88,14,27,689,1289,114,478,32,419,7,502,4,1454,575,500,31,1,208,46,36,66,42,216,1063,27,262,105,9,741,922,105,136,540,97,5670,1512,802,5671,102,20,36,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,194,549,9,58,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,99,2,1,10,5,17,13,150,42,5672,185,3,242,24,480,107,485,97,1112,11,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,45,178,4,65,7,13,7,327,0
0,0,0,0,0,0,0,214,145,98,189,18,253,248,134,2,20,18,2,467,383,204,201,132,547,1571,97,273,51,2,19,5,279,2,1082,2,24,373,65,18,50,209,371,74,736,5673,53,510,180,74,0
158,120,16,473,906,12,180,74,810,1251,227,118,6,241,74,39,163,17,163,37,6,317,50,61,642,39,432,101,145,288,361,163,104,23,7,307,61,1770,18,895,13,200,25,64,123,1513,453,23,6,66,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2757,610,373,1330,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,509,68,672,151,13,2,26,1936,5,5,2,22,36,49,63,11,51,250,97,10,282,171,450,436,1936,5,4,26,30,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,29,5,3,5,35,691,56,14,28,109,344,125,553,179,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,41,9,634,32,647,1505,50,30,2352,2352,232,344,231,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,325,45,60,272,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,418,14,262,3096,127,181,817,225,161,131,60,36,181,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,172,71,131,56,100,128,13,25,28,109,99,123,65,152,0
28,128,3097,176,306,192,393,9,37,95,4266,779,184,68,8,91,285,67,695,884,8,1843,41,68,3592,372,175,32,21,78,1771,4,3098,25,27,61,236,32,196,61,27,35,41,184,746,8,15,23,759,9,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,4267,119,2,26,1572,64,101,255,64,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,11,34,1017,3099,32,587,357,1203,556,3593,29,3100,254,135,17,1954,1113,5,127,148,8,31,105,208,767,997,1638,13,1230,1237,559,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2539,20,15,1426,338,2,1084,96,12,2,19,493,113,38,2,1,46,9,185,10,0
10,104,6,380,86,10,208,30,317,2329,30,317,279,3,22,30,16,846,9,1,267,1502,716,22,4,1502,3101,55,1514,998,68,2,1,54,79,68,64,318,4268,293,749,69,795,5676,94,1,90,812,884,1290,1
0,0,0,0,0,0,0,0,0,57,70,9,473,2,137,162,1383,25,260,703,461,45,17,356,496,38,550,161,10,23,7,461,9,1955,746,305,161,216,315,10,1281,15,568,300,110,27,46,14,1204,63,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,571,1159,441,129,1110,88,1328,32,585,23,220,0
349,3102,7,82,473,2068,465,50,809,54,460,402,1470,263,37,219,165,6,504,5677,4269,385,9,1384,2193,219,165,52,210,23,1515,12,439,21,3594,494,439,210,6,56,288,165,402,13,725,205,166,650,113,38,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,31,250,281,7,1188,402,56,128,35,111,52,12,7,100,84,45,100,22,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2353,826,872,49,826,231,1252,826,23,24,5678,6,4,5,37,202,150,826,1556,6,92,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,325,2343,175,8,120,848,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5679,211,451,1,0
0,0,0,0,0,0,0,0,0,0,0,214,3595,665,1109,953,839,1772,218,211,378,3103,126,722,549,1,436,1262,46,953,46,236,69,46,5,89,331,232,282,83,341,683,1020,241,1020,232,5680,5681,10,262,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,189,992,128,8,3,5,28,11,788,9,2,24,299,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1056,154,4270,1704,282,207,15,258,140,134,37,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,43,7,95,5682,4,5683,728,407,5,2,11,51,95,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,362,1255,429,1
22,400,183,1132,314,2069,170,277,7,111,1234,323,9,277,7,7,1135,1017,177,41,2758,7,64,5686,5,862,4,5687,1773,70,454,162,7,76,60,2043,699,28,4,699,173,196,208,184,76,392,73,55,154,514,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2,695,120,982,5688,995,404,90,69,153,14,759,2070,935,9,346,241,7,350,828,833,40,148,77,56,4271,16,954,8,294,5689,2759,90,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6,4272,362,873,702,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,9,27,32,61,154,8,18,127,41,67,30,513,35,733,874,32,519,25,3596,2,23,274,30,62,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5690,360,756,612,740,524,150,201,18,26,3597,1426,398,398,1858,622,463,3,469,1385,582,69,175,314,3,1334,1626,3581,0
267,740,1201,14,13,1,889,999,307,7,56,1464,107,622,734,72,168,818,42,34,1427,1516,2,276,41,336,4274,1141,1635,3,34,30,574,244,63,84,102,4275,301,43,15,918,33,82,38,1956,3598,590,38,1201,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4276,15,52,494,374,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,75,1330,375,8,88,228,558,1575,67,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,581,807,1199,17,52,30,53,325,291,4277,1085,1517,1199,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,550,2540,238,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,833,62,5,71,18,65,936,262,75,667,6,20,229,180,74,907,931,289,34,0
256,175,597,14,85,2,517,2,5691,489,28,520,133,18,361,72,168,464,520,1624,200,1286,171,1945,13,5692,2760,489,28,133,14,200,65,504,884,27,292,16,38,83,23,28,83,96,717,1386,56,2,26,359,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,128,483,447,45,383,1,10,447,10,2,264,406,143,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,48,1774,62,2,270,22,48,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,371,194,42,517,238,30,53,495,208,3599,431,208,875,454,340,2761,38,13,181,30,2541,55,780,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5693,108,377,487,56,23,3600,2194,0
302,7,22,166,74,469,79,39,53,231,1559,2354,241,39,233,114,3105,166,606,410,906,60,597,358,161,13,436,576,133,535,43,317,50,656,2,1,4,436,13,2,1,12,1142,254,96,56,28,14,880,191,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,1777,23,248,1,2355,1043,173,1958,475,531,388,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5695,629,629,299,37,1576,326,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,642,250,58,260,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,130,268,7,11,129,155,45,56,90,202,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1
553,31,382,125,31,103,125,2763,576,11,8,2764,56,256,41,228,8,11,8,12,121,181,13,403,29,3602,60,30,54,46,72,21,5697,31,46,5698,604,113,550,11,682,74,170,824,60,5699,3,5,58,130,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,143,17,28,1,424,249,590,105,3,46,5,2,1,40,8,24,305,32,2327,1251,15,478,105,3,46,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,394,4281,3106,1455,1021,1081,2519,2358,1959,2542,189,5700,5701,205,330,101,90,12,119,168,48,129,47,192,464,722,2542,1160,3603,150,263,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,641,33,14,356,10,25,3,104,207,1369,176,22,477,200,24,0
1416,392,99,325,3604,2195,42,5703,5704,325,283,692,36,1428,283,692,113,38,283,1021,1081,1168,374,286,5705,692,829,2518,689,722,1449,834,283,692,1639,68,11,2359,5706,588,5707,283,3107,5708,1073,2765,4,4,398,2071,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,738,692,662,435,1960,2072,40,8,3605,322,1125,148,205,370,4282,869,115,469,258,5709,156,13,123,928,634,46,2766,3079,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4283,1186,3108,5,989,3109,3108,13,2,309,72,235,5,483,123,31,2360,2543,4284,4,588,111,4283,3108,15,258,3109,3108,53,4284,0
10,38,1,35,3112,180,53,605,542,8,651,110,35,691,124,60,111,24,8,376,3606,110,8,1143,5712,1515,218,269,1234,168,125,18,269,26,134,17,413,44,1410,754,1496,49,61,22,20,33,60,82,1196,2361,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,86,80,29,435,18,607,557,17,208,583,223,557,335,2,1,110,20,141,447,61,919,121,10,2,607,3,110,114,71,2,1,25,218,211,0
0,0,0,0,0,0,0,0,0,0,0,0,37,1282,1578,1579,15,732,8,1580,236,338,560,851,588,1282,8,150,291,30,5713,808,550,3113,2196,952,8,1423,19,257,1387,329,363,33,130,819,1014,339,587,637,1
0,0,0,0,0,0,0,406,70,5714,4251,5715,83,341,532,14,5716,54,428,116,18,5717,223,441,127,27,700,14,203,176,534,5718,50,44,168,41,44,45,512,4,411,31,22,394,5719,108,23,274,395,359,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4286,1040,11,104,7,30,244,63,397,11,1771,259,732,196,95,267,94,307,4,180,74,55,955,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,63,487,6,524,3,15,2,1,114,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5720,395,23,1473,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,459,5721,355,706,14,347,2074,5722,428,459,528,5723,706,17,838,300,73,128,1022,503,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,275,3607,19,2,930,134,5,17,134,20,36,19,10,40,4,26,161,23,1009,75,784,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,9,1779,1
314,305,302,11,477,1205,53,1,12,609,2362,415,2767,2768,6,117,255,373,116,1036,162,1113,1518,9,323,2197,6,17,34,4287,233,9,1780,1474,3115,2769,273,2769,111,2181,3115,101,1206,2769,1265,611,871,5724,34,590,1
37,53,7,8,1,568,455,339,2196,57,221,1782,2199,567,257,78,2770,19,179,91,344,467,57,14,4,420,84,2771,283,1959,1946,1324,1327,1174,1140,493,3610,4,163,56,79,47,47,92,2200,92,23,220,30,62,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,220,131,16,7,3,396,606,12,356,21,363,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,25,1131,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4234,26,394,1
0,0,0,0,98,90,18,27,40,696,51,1388,3,53,619,53,1,1114,215,1388,60,5727,9,28,172,2075,211,137,37,14,4,5728,163,13,3053,37,526,5729,825,890,2075,5730,901,15,732,4290,2075,5731,819,45,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,18,144,2364,1207,306,362,1138,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,366,185,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,742,1129,107,1962,3545,9,139,480,9,364,59,4291,383,1,46,1238,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,48,6,3,335,3,22,48,132,228,178,140,187,6,207,25,270,111,111,7,272,28,118,329,61,115,6,0
89,54,5,36,37,117,406,163,29,329,40,438,42,5732,1761,1175,28,402,8,29,89,34,24,189,954,1,3116,102,37,611,8,1067,97,6,3,882,89,48,1,317,114,271,273,6,271,73,45,4,8,704,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2546,852,131,267,2772,27,41,11,4,234,237,110,1042,7,33,2076,5733,660,478,4,180,355,88,889,536,2773,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,376,19,879,77,19,32,1
29,18,15,1174,86,3,1,3,62,763,213,190,33,1043,101,76,6,87,11,395,1581,1174,6,3,153,29,155,6,17,77,92,1174,6,148,1034,272,51,395,72,462,6,33,547,43,6,187,1174,20,2,309,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,125,3117,21,5,2774,78,38,502,61,2168,43,434,274,4,5734,1949,539,916,2201,1,1336,1031,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,36,5735,15,419,27,99,0
0,0,0,0,0,0,0,0,1963,55,1571,97,22,4,8,382,2547,634,51,3,553,402,143,3611,26,151,35,26,32,206,315,275,59,22,5736,37,8,149,265,685,140,4292,1,303,56,70,108,134,11,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,59,4,8,3612,1
11,198,18,23,55,5,65,35,23,479,4,41,505,45,199,456,7,4,26,479,32,291,188,64,281,555,14,142,982,374,229,2,212,65,156,33,176,5737,603,12,40,61,285,1367,8,61,272,110,3,46,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1061,190,188,44,235,3118,5738,127,27,9,493,2548,241,38,1
